Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
PSA/PG,"Public Storage Depositary Shares, Each Representing 1/1,000 of a 5.05% Cumulative Preferred Share of Beneficial Interest, Series G",20.56,USD,0.6363191385217768,20138,0.7525129853144501,53789220093.0,USD,Finance,,20.82416659702108,20.872180069404834,20.926591870216754,-0.43583535108958776,-2.141837220371265
PSA/PO,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.900% Cumulative Preferred Share of Beneficial Interest, Series O",15.5999,USD,0.12772785622592944,14482,0.7837088988462455,53789220093.0,USD,Finance,,15.75093085204116,15.796094281430998,15.853897806430162,0.6445161290322573,-0.5108418367346929
PSA/PS,"Public Storage Depositary Shares Each Representing 1/1,000 of a 4.100% Cumulative Preferred Share of Beneficial Interest, Series S",16.4,USD,0,13447,0.5059447663481075,53789220093.0,USD,Finance,,16.493963200512933,16.541685910775964,16.612428604408382,-0.12180267965897153,0.061012812690652896
PSA/PQ,"Public Storage Depositary Shares Each Representing 1/1,000 of a 3.950% Cumulative Preferred Share of Beneficial Interest, Series Q, par value $0.01 per share",15.8,USD,0.381194409148669,15251,0.7522368330193053,53789220093.0,USD,Finance,,15.894278504306905,15.946135189749464,16.01967942151727,-0.0632511068943693,-0.12642225031605292
ADSK,"Autodesk, Inc.",253.85,USD,-2.6462128475551316,1857506,0.6896075494166718,53562350000.0,USD,Technology services,Strong buy,253.52683801919562,260.7206420686178,269.8794447402871,-2.653679487671123,5.925307740454825
COIN,"Coinbase Global, Inc. - 3",196.52,USD,-1.6367185544821972,10803747,0.7217119499192324,53433733730.626755,USD,Finance,Strong buy,194.91221191405793,208.88573763801148,228.53617669255064,-0.7474747474747423,27.152146485070038
OKE,"ONEOK, Inc.",84.68,USD,-1.4890646812470767,4753927,0.8382803773518697,53330077251.71243,USD,Industrial services,Buy,82.9519639486985,80.85698646955234,79.11265245942649,-2.5322283609576295,5.520249221183809
VLKAF,Volkswagen AG,107.0,USD,3.6119914902599817,2748,1.5758687922926942,53272919496.83091,USD,Consumer durables,Strong buy,113.63149015673939,115.12282197904919,115.41232311540107,5.335696003150228,-8.835307148334332
FAST,Fastenal Company,46.3,USD,-1.0683760683760684,7193145,0.8725406794027898,53167608276.75,USD,Distribution services,Buy,45.586203358680706,44.955961126790335,44.44756984055795,0.6302977613562251,-3.340292275574116
SEMHF,Siemens Healthineers AG,47.3275,USD,0.6968085106382991,6343,1.4787960739514605,52807460637.798615,USD,Health technology,Strong buy,49.75946987234933,50.55574591611253,51.40154671678267,1.56115879828326,-6.096230158730155
SUHJF,Sun Hung Kai Properties Ltd.,18.19,USD,-1.7341040462427637,901,0.43710279920438555,52710620823.79788,USD,Finance,Buy,15.798259715443853,14.739618087787756,13.699167232325577,0,13.333333333333336
NTIOF,National Bank of Canada,135.41,USD,-1.1966435607442645,101008,2.4183975195431744,52438598644.71013,USD,Finance,Buy,131.60328492471086,128.44640027917154,124.25423330009617,-0.798534798534801,9.590482356749753
GWW,"W.W. Grainger, Inc.",1106.4,USD,-0.7962126102861955,189794,0.6919394165650721,52413515115.94578,USD,Distribution services,Buy,1107.6374644729967,1087.9154319648867,1064.9685639471409,0.8339029391661054,-7.403377801583434
OXY,Occidental Petroleum Corporation,53.12,USD,-3.4532897128317077,24485649,1.161913898070304,52390482310.45583,USD,Energy minerals,Buy,49.94184330004801,48.05913323452347,46.55574970771901,-2.4067609774021723,18.36007130124776
WMMVF,Wal-Mart De Mexico S.A.B. de C.V.,3.0,USD,-4.458598726114653,2258,0.04510262945533282,52338965221.37734,USD,Retail trade,Buy,3.1952813859142877,3.2118235813294382,3.206551077699683,-3.8461538461538494,-11.504424778761067
CCJ,Cameco Corporation,120.08,USD,3.3924573790253127,5354191,1.412024827015328,52283692436.57027,USD,Non-energy minerals,Strong buy,114.81565511815829,110.99472732096916,104.81070120886268,12.035827579772338,6.889798824995545
PINXF,Peoples Insurance Company Group China,0.83,USD,2.469135802469124,2426537,9.379889190272586,52142502648.11342,USD,Finance,Strong buy,0.8622759503963323,0.8666801388360621,0.8359020804213501,0,-3.488372093023259
MPWR,"Monolithic Power Systems, Inc.",1055.82,USD,-0.5819209039548082,447987,0.7013990342018669,51859766791.81379,USD,Electronic technology,Strong buy,1089.117489870715,1067.6584172051134,1026.974943723,4.221904150831646,-15.534400000000005
AME,"AMETEK, Inc.",226.3,USD,0.5464966454880785,1509219,0.8858233193281257,51817542808.307205,USD,Producer manufacturing,Strong buy,225.72055281308803,221.0867343614344,214.2570520634271,2.905734163976179,-2.507323798035496
VLKPF,Volkswagen AG,104.73,USD,-1.657354805389925,225,0.5497190324945028,51725770853.94821,USD,Consumer durables,Buy,113.80921462619932,115.25795798594606,115.20640271132758,-1.198113207547166,-12.568351630003752
LNG,"Cheniere Energy, Inc.",245.76,USD,-2.0095693779904384,3458784,0.8725012654454855,51659464378.67177,USD,Industrial services,Strong buy,230.6872764756039,224.1652829192096,220.81148900321492,-3.388631181696676,17.045292184597795
SCBFF,Standard Chartered PLC,23.0563,USD,4.611161524500913,3434,0.7360411531454292,51456634438.893524,USD,Finance,Buy,23.773262847838698,23.602472884352018,22.88798856179187,8.00468438927275,-10.382664464094836
CMPGF,Compass Group Plc,30.194,USD,0.31895807030367496,4748,0.5752571573960769,51338903731.70557,USD,Consumer services,Strong buy,30.10516438718897,30.560059720254117,31.24215474244816,-1.3751429038053222,4.059829059829063
CTVA,"Corteva, Inc.",76.31,USD,-2.5415070242656386,3718779,0.8721446499986222,51320307434.07663,USD,Process industries,Strong buy,75.0837852497682,73.39393501972178,71.75318817909223,-0.7736818152265768,4.305631492618925
NXPI,NXP Semiconductors N.V.,203.03,USD,-1.0816077953714975,2525149,0.919407860542541,51304227421.923706,USD,Electronic technology,Strong buy,219.2137520244027,221.12818671155298,221.01489651748219,1.4389208093929529,-9.67210926725097
ANFGF,Antofagasta plc,52.0335,USD,8.110326199875324,3053,0.5659992584352985,51297572554.76932,USD,Non-energy minerals,Buy,51.354696225674424,49.17494038324327,45.828301115787234,8.335415365396617,6.795628303145365
SCGLF,Societe Generale,79.115,USD,7.6922029837743615,220,0.014684679873978746,51219107478.314125,USD,Finance,Buy,81.09130473784494,79.58707886383065,76.18823214123614,7.6922029837743615,-10.096590909090914
GPDNF,Danone,79.25,USD,-1.4487346888018482,2671,1.9236586244148361,51129283558.070816,USD,Consumer non-durables,Buy,83.15586400818432,84.25746872717836,85.01920743751839,-1.4487346888018482,-4.264315051944916
XEL,Xcel Energy Inc.,81.88,USD,-0.2679658952496941,3643294,0.8190935787121381,51083033977.71791,USD,Utilities,Strong buy,80.37935792504368,79.34280291125664,78.27907770690821,-0.9675858732462643,6.545217957059208
CAH,"Cardinal Health, Inc.",217.04,USD,-2.3573870793593703,1567368,0.8238788233168065,51072986425.883385,USD,Distribution services,Strong buy,218.19455379378607,213.67054776122077,205.3338576970169,-0.16559337626495566,-4.053755360063665
ZTS,Zoetis Inc.,120.49,USD,-1.5282772147760744,2892441,0.7457829849718762,50862168762.02639,USD,Health technology,Strong buy,124.94193593594599,126.09781062304629,128.93432335513305,0.5927533811988595,-5.859832799437457
DBOEF,Deutsche Boerse AG,282.1,USD,-0.4235792446170098,450,0.5368006680186092,50727573369.9286,USD,Finance,Buy,269.34889800655264,265.5310746855203,265.1306177135901,1.2744933672566545,11.325966850828737
SMTOF,Sumitomo Electric Industries Ltd.,64.93,USD,0.015403573629089827,100,0.003472837203810397,50637909906.00926,USD,Producer manufacturing,Strong buy,52.8988704103625,46.481117763543935,39.46157091382709,0,57.40606060606063
FNV,Franco-Nevada Corporation,262.57,USD,-0.17108965097710768,695839,0.9155457079457098,50617485118.90151,USD,Non-energy minerals,Strong buy,254.08562565598626,244.7172459077122,232.55861477106444,3.95106694643493,13.918174324265687
FANG,"Diamondback Energy, Inc.",178.37,USD,-2.4554303839002567,2183760,0.5740009098283462,50314433183.81773,USD,Energy minerals,Strong buy,170.99041445276524,165.95469608982617,160.8048955615369,-2.8750340321263277,8.332827209231704
EXC,Exelon Corporation,49.01,USD,-0.26455026455026975,7464770,0.7100966874229296,50131964631.494705,USD,Utilities,Buy,47.63829706436139,46.86036207902987,46.19832472818371,-0.42665583096302484,10.69452286843591
EA,Electronic Arts Inc.,200.07,USD,0.4014653485220971,2850841,1.1546417648673177,50068263462.80724,USD,Technology services,Buy,200.60998302146893,200.42120583124543,197.63679198149205,1.1220621683093246,0.33600802407221037
TRGP,"Targa Resources, Inc.",232.47,USD,-0.9670273494078597,1429633,0.7996317170156594,49969845530.29453,USD,Utilities,Strong buy,221.42422921406268,211.2455455348155,200.5305852348878,-2.2331566994700993,12.309773419005744
CHHQF,China Hongqiao Group Limited,5.0,USD,4.1666666666666705,1472,1.8014930853016766,49893531283.1565,USD,Non-energy minerals,Strong buy,4.153369336244978,3.6598491175585983,3.078760493765093,0,4.1666666666666705
MCQEF,"Macquarie Group, Ltd.",136.34,USD,-5.088757396449706,3136,3.253449527959332,49835493816.32633,USD,Finance,Strong buy,143.66801379217407,142.80440272956253,141.53411980803259,0,-5.972413793103446
EW,Edwards Lifesciences Corporation,85.78,USD,1.8039401851412247,6226229,1.2337840204768205,49821024215.82434,USD,Health technology,Strong buy,82.83511375047655,82.65026919798694,82.16951778322164,6.071472734017554,8.989263706244842
NDAQ,"Nasdaq, Inc.",87.6,USD,-0.5110732538330527,3860572,0.8027501722538122,49795682780.68824,USD,Finance,Strong buy,88.31022572075206,89.38418906671463,89.90278572859548,0.7128075419636587,0.7591442374051031
AAUKF,Anglo American plc,45.8,USD,9.04761904761904,346,0.04963562288403053,49424786709.35081,USD,Non-energy minerals,Buy,46.07757986603636,44.92988188773572,42.9614165631409,11.43552311435522,-6.051282051282057
KEYS,Keysight Technologies Inc.,285.54,USD,1.2481384298986025,1462982,0.6709702854195033,48970822639.07227,USD,Electronic technology,Strong buy,256.97853076096567,241.6584389217926,225.2236199214158,6.5726122494681505,26.541103478838917
URI,"United Rentals, Inc.",775.79,USD,-5.469854267193059,1026464,1.3875342739068441,48873334252.51408,USD,Finance,Strong buy,838.3388368331274,848.1178691514234,852.2630930364629,-2.8598975745965003,-9.802348564120457
COHR,Coherent Corp.,260.64,USD,3.2974001268230793,7850089,0.8317138406230159,48865272705.01141,USD,Electronic technology,Strong buy,233.370307649965,217.63598823935016,196.7259291551185,10.258471170523288,20.371311134715736
CARR,Carrier Global Corporation,58.43,USD,-0.49386920980926285,6876408,1.1283413067346755,48838358460.062,USD,Producer manufacturing,Buy,60.29832963503946,59.73602993768499,59.683467375534576,2.1503496503496446,-7.209782436080672
F,Ford Motor Company,12.24,USD,0.41017227235439463,56629398,0.7670875412222333,48831176811.484825,USD,Consumer durables,Buy,13.207804536625533,13.280211273929256,13.133354701425738,2.5125628140703578,-11.17561683599419
FIX,"Comfort Systems USA, Inc.",1383.62,USD,0.8175459049839551,389877,0.80419741973331,48668791085.05026,USD,Industrial services,Strong buy,1293.5312375056942,1219.7584628093075,1121.3742262828719,10.97903331889567,17.754893617021267
F/PD,"Ford Motor Company 6.500% Notes due August 15, 2062",22.48,USD,0.31236055332441004,39692,0.7640438191411341,48631703050.0,USD,Consumer durables,,22.662689530777136,22.75350039895775,22.871325699302066,0.49172999552972474,-2.175805047867711
F/PB,"Ford Motor Company 6.20% Notes due June 1, 2059",21.4,USD,0.7532956685499066,31970,0.5326052007723359,48631703050.0,USD,Consumer durables,,21.597725353400307,21.65057498382917,21.715587088055827,0.18726591760299227,-2.771467514766029
F/PC,"Ford Motor Company 6% Notes due December 1, 2059",20.8,USD,0.38610038610039504,48262,0.860173275135321,48631703050.0,USD,Consumer durables,,21.161322551877696,21.225722587144677,21.300402906107685,-0.47846889952152094,-4.235727440147321
DISPF,Disco Corp.,447.04,USD,2.9021803182086043,123,0.5846007604562737,48487185822.7572,USD,Producer manufacturing,Buy,440.77867003940867,416.8236612689218,388.2258444483122,2.9685455785070745,1.6822702004349006
RBGPF,Reckitt Benckiser Group Plc.,75.0725,USD,3.992791255310637,2097,1.7657460424385316,48419600846.90465,USD,Consumer non-durables,Buy,82.43644800307786,83.1167808544264,82.5467256230728,2.556659062034688,-14.369225504733654
CMXHF,CSL Ltd.,99.05,USD,0.2814562831571615,412,0.8937093275488069,48054246355.25735,USD,Health technology,Strong buy,107.047640449931,111.49759736845198,117.18992827923542,-1.1733482329934368,-25.101138039245345
GDERF,GALDERMA GROUP AG,204.4,USD,6.137709004050261,473,0.35182981255578694,47997993580.39256,USD,Health technology,Strong buy,198.21772801768523,193.73065658012194,182.6148284392778,3.756345177664978,6.755803932833678
LITE,Lumentum Holdings Inc.,672.0,USD,4.8869187906787905,7103350,0.9939014147069062,47980801208.2973,USD,Producer manufacturing,Strong buy,567.411697264112,505.2292280364703,430.93584277787926,16.26297577854671,24.444444444444443
UOVEF,United Overseas Bank Ltd.,28.914,USD,2.422954303931991,281,0.28817557173623215,47781201595.360016,USD,Finance,Buy,28.97931523043378,28.642644865746544,28.197665568491132,0,-0.979452054794513
CIEN,Ciena Corporation,337.36,USD,5.908206190745273,3006783,0.8805770770386588,47702173006.967545,USD,Electronic technology,Buy,300.9921184015466,279.0764998569409,249.94987533104438,16.53597706311099,28.444698267656594
IDXX,"IDEXX Laboratories, Inc.",598.85,USD,-1.900237529691215,463052,0.8550759214762826,47682851958.14964,USD,Health technology,Strong buy,638.187575217129,649.9269569920215,651.4609350402376,-0.44387551536107844,-6.777814100468557
ETR,Entergy Corporation,104.76,USD,0.10511227902532194,1758477,0.7186371763699688,47455216083.86775,USD,Utilities,Strong buy,102.29396028330764,100.26854126292326,97.9423622708456,0.5277804433355834,6.985294117647062
FER,Ferrovial SE,66.04,USD,0.16684362202335723,1347502,0.944194839483612,47432105417.81214,USD,Industrial services,Buy,68.84986324825901,68.11455199248152,66.31861322773305,2.237015248858282,-5.939324882495354
RWNFF,RWE AG,63.758,USD,2.13045428333441,4530,0.3873052786375062,47425825691.27377,USD,Utilities,Strong buy,61.517143022016874,59.48535180275946,56.49720227034092,3.4696527101590475,1.6582161420963664
CRZBF,Commerzbank AG,42.0,USD,9.976433621366857,4861,3.7749475809582975,47354842015.81028,USD,Finance,Buy,41.24284003068639,40.526788782227,39.0662210422315,0,4.738154613466331
TER,"Teradyne, Inc.",300.77,USD,1.4606665767102902,2827837,0.6866374424243292,47087334666.31561,USD,Electronic technology,Strong buy,283.3817427559986,263.3176776062197,236.1304622276899,13.32705350414469,6.780984840416077
BFFAF,BASF SE,52.55,USD,-0.9238310708898982,486,0.18962893597097039,46902043450.833885,USD,Process industries,Buy,54.00341900816242,53.68948749076689,53.014835601637074,4.858824703182671,-10.186292941377545
DNBBF,DNB NOR BANK ASA,31.73,USD,5.5134344240489535,3187,0.7577630890674782,46883421227.29331,USD,Finance,Buy,31.04994278486694,30.365501957664986,29.562631948914003,3.1467394837786875,3.3617825265489607
SWZCF,Swisscom AG,905.0,USD,-1.4311542901953935,58,1.8954248366013071,46879465369.86198,USD,Communications,Buy,862.2541227156908,828.1564817341678,792.9867633819898,-0.5494505494505495,7.840800762631071
HINKF,Heineken N.V.,82.85,USD,-0.28884342279457104,1364,1.6902106567534076,46845623269.995026,USD,Consumer non-durables,Strong buy,86.59670492740817,85.61791252145208,84.4956172627166,2.157955805124284,-6.0018152938507
BDX,"Becton, Dickinson and Company",163.88,USD,-0.9549135742777786,2528082,0.9103510798383329,46663491566.11,USD,Health technology,Buy,167.9786311843588,165.1566243691481,161.55179161238684,-0.6787878787878816,0.8595464974442888
UI,Ubiquiti Inc.,769.58,USD,2.2711265265983642,62529,0.7157730140214998,46575591976.582756,USD,Electronic technology,Buy,704.4555345581431,672.2376634018962,639.4526980135958,5.223003090048954,27.203305785123973
GRMN,Garmin Ltd.,241.34,USD,-0.5316737419115494,688428,0.670446621608461,46453325643.9057,USD,Electronic technology,Buy,231.6977502033074,225.98064140397355,222.42600189277962,0.4997085033730395,20.345068315548026
STRD,Strategy Inc - 10.00% Series A Perpetual Stride Preferred Stock,79.05,USD,0.2790815679309893,142226,1.1530634912141597,46374902920.0,USD,Technology services,,77.2717588358688,77.10229327479767,77.77251068729389,0.5341472720335771,14.615050021748583
STRC,Strategy Inc - Variable Rate Series A Perpetual Stretch Preferred Stock,100.02,USD,-0.03997601439137143,4194196,2.191900777278378,46374902920.0,USD,Technology services,,99.71382962781155,99.41876177621079,98.91711905186176,0.009999000099980906,2.7110289587184235
STRK,Strategy Inc - 8.00% Series A Perpetual Strike Preferred Stock,79.55,USD,1.0158730158730123,171935,0.9506046085262767,46374902920.0,USD,Technology services,,80.28387681093179,81.63472447902961,83.76887107853004,0.7344561225781921,7.138047138047135
STRF,Strategy Inc - 10.00% Series A Perpetual Strife Preferred Stock,102.74,USD,1.2416239653133532,83158,0.558018249433983,46374902920.0,USD,Technology services,,101.21532953854317,102.22064791522563,103.35707099599097,2.2288557213930296,8.272736853198435
MSTR,Strategy Inc,138.46,USD,-0.3526448362720264,18250603,0.837130742534608,46211364219.52645,USD,Technology services,Strong buy,141.70123247728057,155.05456608682974,180.57738495824375,1.8088235294117707,20.45237059591127
MET/PF,"MetLife, Inc. Depositary Shares, each representing a 1/1,000th interest in a share of 4.75% Non-Cumulative Preferred Stock, Series F",19.25,USD,0,49005,0.5313537186086025,46145851893.0,USD,Finance,,19.623701585399942,19.749358740936874,19.880486093759174,-0.41386445938954114,-2.035623409669204
MET/PA,"MetLife, Inc. Preferred Series A Floating Rate",21.495,USD,0.06983240223463952,75950,0.6714999336899341,46145851893.0,USD,Finance,,21.71606975436016,21.879608856011853,22.179416274032228,0.30331311245917536,-0.5321610365571422
MET/PE,"MetLife, Inc. Depositary Shares",23.74,USD,0.4655099449851859,28374,0.3253216354824618,46145851893.0,USD,Finance,,23.977494409815534,24.009839207769875,24.04457549954997,-0.16820857863752187,-0.8354218880534788
TRI,Thomson Reuters Corp,103.7,USD,-7.012195121951213,3490598,0.8506648329897304,46130166937.646484,USD,Technology services,Strong buy,104.36881883277394,110.76695394835866,121.09748870244024,-7.178660938059431,16.07342735616745
DGEAF,Diageo plc,20.738,USD,0.24168600154679384,2460,0.5628646607939595,46109950770.551865,USD,Consumer non-durables,Buy,22.363219245358415,22.664535815588312,23.112148402024655,2.4503507558541577,-15.133409723358982
EBKOF,Erste Group Bank AG,115.1,USD,4.436983939751384,3559,1.2000944159697868,46044585401.65125,USD,Finance,Buy,119.68536485543339,118.93042401365496,115.48866929126345,7.059808389917206,-10.608884746815779
MET,"MetLife, Inc.",70.6,USD,-0.24021478027412987,3323863,0.6830060615176695,46035002736.2696,USD,Finance,Strong buy,74.54880643059654,75.76576130307588,76.76010652500686,-0.12731645211487255,-6.909282700421953
CNSWF,"Constellation Software, Inc.",2165.0,USD,-1.3168390393319571,10270,1.0511340375010236,45879662942.67394,USD,Technology services,Strong buy,2032.5213973529003,2102.847242901576,2255.60262080196,-0.9153318077803204,17.027027027027028
MRAAF,Murata Manufacturing Inc.,24.82,USD,7.585609016038145,10573,1.3399487998377826,45777314785.154015,USD,Electronic technology,Strong buy,23.477804029086258,22.7445320822912,21.802434337182895,11.30044843049327,16.068088290310513
KR,Kroger Company (The),72.24,USD,-1.5401390213984048,7980258,1.0030079840247863,45717026628.4236,USD,Retail trade,Buy,69.02839509458312,67.78142578713387,67.0802842584759,-1.834488381573595,8.45218435670319
CCEP,Coca-Cola Europacific Partners plc,101.72,USD,0.11811023622047692,1422675,0.7794679055969814,45692441404.59055,USD,Consumer non-durables,Buy,100.07933036611472,97.85712334781196,95.7436919584607,2.1028858218318685,6.046705587989989
CUKPF,Carnival Plc,31.35,USD,10.533274570295287,1613,3.3900798654897013,45593393831.19775,USD,Consumer services,Strong buy,27.07562291211996,26.213852013415785,25.137383957995844,1.1290322580645207,10.533274570295285
BAYZF,Bayer A.G.,46.04,USD,4.922515952597986,725,0.2830593839066099,45230804470.2591,USD,Health technology,Buy,47.778683724291604,46.70299852796022,44.20051834223756,7.1320535194880685,-14.423791821561334
CMG,"Chipotle Mexican Grill, Inc.",34.72,USD,-1.6151884386511768,16658297,1.0997819132660818,45220126817.76821,USD,Consumer services,Strong buy,36.74437009826031,37.16298379247355,37.95982129702405,0.6376811594202866,-10.457769181173436
LZAGF,Lonza Group AG,662.94,USD,1.6794736115584665,398,1.6304793117574765,45178295914.507645,USD,Health technology,Strong buy,680.4760794682471,683.4536399805362,685.4522201851761,3.6156215858844996,-2.058146973352371
SSREF,Swiss Re Ltd,166.16,USD,1.8324446895875524,55,0.12832477834811012,45140647787.80899,USD,Finance,Buy,165.6053611680967,166.37596453643854,167.37506281386177,1.8324446895875524,3.2562764106388324
HCMLF,HOLCIM LTD,83.5375,USD,-4.118747561003615,199,0.2577052577052577,45007200433.75038,USD,Non-energy minerals,Buy,90.46271731713539,91.59039648509557,91.8926410469734,0,-13.423670846719869
ANNSF,Aena SME S.A.,29.71,USD,1.7117425539198903,514,0.6658893639072418,44564998786.625694,USD,Transportation,Buy,30.454936161739372,30.074618701482265,29.44715067234444,1.6491035992883512,-9.624627365090957
HLNCF,HALEON PLC,5.0,USD,-0.29910269192422095,2101,0.4163611501952002,44538926758.491585,USD,Health technology,Strong buy,5.18808144968304,5.14011154487908,5.069790631368266,-0.09990009990009778,-8.50869167429094
HSY,The Hershey Company,219.0,USD,-1.6967411796391063,1528632,0.9808767054936673,44389375919.16241,USD,Consumer non-durables,Buy,217.2853072352613,210.5630486066441,203.07314231076995,-2.179739145971054,-2.923380394069017
FERG,Ferguson Enterprises Inc.,227.91,USD,-1.1579495186052633,1014423,0.6324515871282061,44329107415.46058,USD,Distribution services,Strong buy,243.9865384742638,244.14791781240973,241.43889817888373,1.1225485846126548,-11.042154566744728
FKURF,Fujikura Ltd.,159.8,USD,12.327563482997995,2002,2.5473978877719814,44056832690.430855,USD,Producer manufacturing,Strong buy,150.5193445038867,141.02794855228746,128.41371464446854,12.327563482997995,1.0816623442343019
YUM,"Yum! Brands, Inc.",159.2,USD,-0.40663121676572145,1533411,0.8575644538896035,44007675947.55583,USD,Consumer services,Buy,160.14761839033065,158.31791727105053,155.89519161183787,0.20771700132182544,-0.6986027944111806
RKT,"Rocket Companies, Inc.",15.5,USD,-0.5772931366260414,27036322,0.7474642984852704,43707138633.38679,USD,Finance,Buy,17.51941622258328,18.066510366405282,18.1866120553092,5.802047781569963,-21.319796954314718
NOKBF,Nokia Corp.,7.816,USD,3.8671096345514884,524260,0.5396221245276918,43625115995.05263,USD,Electronic technology,Buy,7.292523914854117,7.010285123604831,6.654785084034275,3.8671096345514884,12.460431654676254
LGRVF,LeGrand SA,166.0,USD,-9.988070708166136,2629,5.1589481946624804,43431121885.52235,USD,Electronic technology,Buy,162.75728909897563,159.18209294275027,153.79364476805506,0,5.25648341893348
DDOG,"Datadog, Inc.",123.08,USD,-4.262601120099568,4008628,0.7508822936444757,43395064480.91102,USD,Technology services,Strong buy,123.13284289620995,127.07635758035818,131.3603798534279,-0.8059316569954869,12.917431192660548
BE,Bloom Energy Corporation,154.0,USD,1.7710811525244559,10753075,0.973255112515625,43204427628.020096,USD,Electronic technology,Buy,142.90213582247083,135.6187549888581,123.51759646477761,14.455592716462274,0.4762836823905459
ALNY,"Alnylam Pharmaceuticals, Inc.",322.38,USD,-0.3739299731141196,1126055,1.0424686154508152,42755046882.319115,USD,Health technology,Strong buy,337.4447513289304,352.897909044233,367.5619627007298,1.6170212765957432,-2.7833901269563697
CVE,Cenovus Energy Inc,22.67,USD,-0.6573181419807124,24721996,1.2424892450305536,42696678553.58678,USD,Energy minerals,Strong buy,21.42480763520339,20.503819591814512,19.476295116972565,-0.8311461067366479,13.86238071320945
AXON,"Axon Enterprise, Inc.",529.97,USD,-5.203377097270404,796811,0.5511629980501356,42608355401.222916,USD,Electronic technology,Strong buy,524.5403761309221,538.5585110501195,564.6290294838398,-6.2845926685646525,29.260975609756105
FSUMF,FORTESCUE LTD.,13.8,USD,-0.4329004329004237,30166,1.8442144389897965,42466799617.448814,USD,Non-energy minerals,Buy,14.41102592255612,14.454742579671162,14.2409392676729,2.602230483271386,-8.36653386454183
FITBP,Fifth Third Bancorp - Depositary Shares each representing 1/40th share of Fifth Third 6.00% Non-Cumulative Perpetual,24.1046,USD,0.6035058430717885,11642,0.7219889735750299,42367454785.0,USD,Finance,,24.42710537999325,24.521467787391288,24.58061318331726,0.2270270270270297,-2.1530343007915573
FITBO,"Fifth Third Bancorp - Depositary Shares each representing a 1/1000th ownership interest in a share of Non-Cumulative Perpetual Preferred Stock, Series K",19.64,USD,0.7696254489481895,25922,1.167263311944163,42367454785.0,USD,Finance,,19.756580025012777,19.80434260790528,19.905530372521373,0.1529831718511022,0.15247245042096355
FITBI,Fifth Third Bancorp - Depositary Share repstg 1/1000th Ownership Interest Perp Pfd Series I,25.61,USD,-0.42768273716951566,55929,1.5804688648000995,42367454785.0,USD,Finance,,25.71322223940786,25.709489586979334,25.69304554385544,-0.2725856697819326,-0.07803355442840255
WCN,"Waste Connections, Inc.",165.54,USD,-3.604495428870901,1359052,0.8400141468051201,42325470145.61167,USD,Industrial services,Strong buy,167.89268418956718,168.86683763959172,170.67484151317885,-1.9254695183363943,-2.0473372781065136
SWDBF,Swedbank AB,37.7,USD,0.9370816599732301,5703,6.300265134776844,42278073322.69856,USD,Finance,Buy,37.73614484646559,36.84904081948122,35.33190200858828,0.9370816599732301,-4.7498736735725
FINMF,Leonardo S.P.A.,73.26,USD,0.013651877133112788,4312,0.8811508909596206,42137225396.84155,USD,Electronic technology,Buy,68.68290409507406,66.84440700791436,64.61595142313784,3.328631875881522,14.129926779872266
DHI,"D.R. Horton, Inc.",145.28,USD,-1.63179633015099,2333794,0.9260053629727761,42088110598.2791,USD,Consumer durables,Buy,153.5219514451424,153.95791101809235,153.6794741531632,0.37308276910321403,-7.717715810201362
WAB,Westinghouse Air Brake Technologies Corporation,246.75,USD,-0.10121457489878542,808455,0.8095934503098257,42075114509.6508,USD,Producer manufacturing,Strong buy,246.05780790661123,239.26523389331575,230.49162731716012,2.381643915190245,1.9080659150043384
FJTSF,Fujitsu Ltd.,22.86,USD,-3.462837837837839,2193,0.6543924564335164,42046747932.12828,USD,Technology services,Strong buy,24.684716129382515,25.334107534438708,25.54501390536705,-4.110738255033559,-0.26178010471205176
ROK,"Rockwell Automation, Inc.",374.07,USD,-0.39408866995074376,925097,0.8386286803780014,42029719231.66699,USD,Producer manufacturing,Buy,392.18987487792526,393.32801829249445,387.7453694446901,2.6818556135053475,-8.093167244048058
FITB,Fifth Third Bancorp,46.59,USD,-0.8301404853128852,11202013,1.0739920303594435,42015745390.233086,USD,Finance,Strong buy,49.33626139278019,49.019375661653605,48.0145129538172,1.0409889394925265,-14.356617647058815
SSUMF,Sumitomo Corp.,34.685,USD,-11.064102564102559,1380,0.18765042629281625,41965937001.95236,USD,Distribution services,Strong buy,38.805009002363335,37.983727712877325,36.26093195212892,-7.752659574468082,-9.515424248353227
BAIDF,"Baidu, Inc.",15.245,USD,15.0566037735849,197,0.4054332167112575,41926296157.439644,USD,Technology services,Strong buy,16.53554639999961,16.533787125282178,16.11313646557103,15.0566037735849,-22.377800407331982
AIG,"American International Group, Inc. New",78.05,USD,0.553980932749282,3704547,0.8355657282240148,41878485471.88611,USD,Finance,Buy,78.44584873812195,78.49064391131051,78.71952090412987,-0.34473953013278347,2.454712522971896
